s_ra,s_dec,target_name,band_list,t_exptime,gaia_source_id,sep_arcsec,has_gaia,gaia_match_quality,gaia_source_id_str
341.25138321316706,-33.25776255206092,V_star_TX_PsA,7,876.96,6603693808817829760,0.5361485065984056,True,good,6603693808817829760
341.2426515633541,-33.25108097221335,V_star_WW_PsA,7,876.96,6603693881832177792,0.5795421409847314,True,good,6603693881832177792
279.2358881463819,38.78502828180798,Vega,6,23833.32,,,False,good,
13.322407339577946,-32.99888423168187,WD0050-332,6,574.56,5006486048001153792,0.168988193221059,True,good,5006486048001153792
37.11288273785794,-32.71059965065495,WD0226-329,6,574.56,5063539946887524864,0.9259892172871806,True,good,5063539946887524864
57.20957386276246,-0.976542532886804,WD0346-011,6,604.8,3251244858154433536,0.7305462323517491,True,good,3251244858154433536
70.25776377161829,10.99438378413034,WD0438+108,6,665.28,3294248609046258048,0.35913032675702256,True,good,3294248609046258048
93.82748012054482,17.725920300923963,WD0612+177,6,756.0,,,False,good,
95.80304323509642,-37.69114066961012,WD0621-376,6,574.56,5575007845317435648,0.2675525819541976,True,good,5575007845317435648
245.8915553616556,-39.22948216643876,WD1620-391,6,574.56,6018034958869558912,0.3335391506718387,True,good,6018034958869558912
281.9859894898388,-22.3273638620756,WD1844-223,6,574.56,4078868662206175744,0.3363455063151429,True,good,4078868662206175744
302.2745140210117,-60.42886259778608,WD2004-605,6,665.28,6443328221136801920,0.4770657097626966,True,good,6443328221136801920
310.64690201121635,-20.07718331873106,WD2039-202,6,574.56,,,False,good,
333.54974715920537,-49.3245963496582,WD2211-495,6,604.8,6560067493827212544,0.26538616426916833,True,good,6560067493827212544
337.4107551325602,-20.83714643699752,WD2226-210,6,4898.879,6628874205642084224,0.1393988016470247,True,good,6628874205642084224
339.01282168490485,0.1229708990534516,WD2233-001,6,604.8,2654170736729886976,0.48947332349743455,True,good,2654170736729886976
348.09084733145164,10.784406905634018,WD2309+105,6,665.28,2810585920868186240,0.5422797862529263,True,good,2810585920868186240
86.82121564020545,-51.06606990881603,beta_pic,6,4656.696,4792774797545800832,0.24264530342111104,True,good,4792774797545800832
86.82122705855912,-51.066192909944206,beta_pictoris,6,3053.739,4792774797545800832,0.20464502226835912,True,good,4792774797545800832
53.22716106474937,-9.458194767423567,eps_eri,6,2981.933,,,False,good,
53.22855568120675,-9.45317720597913,epsilon_Eridani,6,15420.103,,,False,good,
188.0159173624204,-16.196101793378563,eta_Corvi,7,6799.876,,,False,good,
181.7207908210999,-64.61392160575959,eta_Cru,6,3624.392,6053245135154609280,0.1051720840174733,True,good,6053245135154609280
198.7906023880626,-67.88054158908649,eta_Mus_C,6,393.12,5845487911944804864,0.8357116145487257,True,good,5845487911944804864
188.0145293974936,-16.196406769577184,eta_crv,8,6076.922,,,False,good,
344.4150690207793,-29.62329472936207,fomalhaut,7,23925.658,,,False,good,
190.41190906449293,-1.449047586224928,gamma_Vir,6,4106.892,,,False,good,
86.11418770261156,-22.450303245991496,gamma_lep,7,1088.64,,,False,good,
190.41193288305757,-1.449052566595742,gamma_vir,7,3452.147,,,False,good,
184.7762470018576,16.54758991027072,hd107146,7,2963.52,3946438125929224320,0.19872156594874588,True,good,3946438125929224320
189.94223794368153,-49.198839847840766,hd110058,6,8164.702,6127782196588876160,0.10734015086018384,True,good,6127782196588876160
208.82840492553723,-53.528654696399805,hd121191,6,604.8,6065138792911302784,0.19554793754950484,True,good,6065138792911302784
223.78330400668173,-41.12052799969034,hd131488,8,967.68,6101164531905526528,0.18099907061830697,True,good,6101164531905526528
233.81698475095948,-25.734310070016,hd138813,8,1451.52,6237729751586459392,0.18282659291637113,True,good,6237729751586459392
237.4905360925772,-3.9212897899524535,hd141569,3,5564.143,4399438153527026176,0.015073216872279211,True,good,4399438153527026176
243.7405492476231,-39.62800622153384,hd145880,8,1270.08,5997144169219985792,0.22623523095565845,True,good,5997144169219985792
75.61435416381434,7.460872151964239,hd32297,7,3870.688,3289902690554574464,0.16849781091236965,True,good,3289902690554574464
160.8666514806937,-29.064522167665075,hd92945,7,14570.49,5455707157211784832,0.16784311024483597,True,good,5455707157211784832
164.26197217050156,-68.6672764178524,hd95086,8,4535.995,5231963962676292224,0.1584651760968131,True,good,5231963962676292224
189.94223467308169,-49.19884648495755,hd_110058,8,876.96,6127782196588876160,0.12367609700130745,True,good,6127782196588876160
290.74578390410323,-54.53842733578441,hd_181327,7,2661.117,6643589352010758400,0.04792892838358248,True,good,6643589352010758400
52.97385940110668,-25.61423585758638,hd_21997,8,997.92,5084963312478488960,0.21937886081148156,True,good,5084963312478488960
104.99673354317837,-61.33477123006019,hd_53143,6,23684.168,5479222240596469632,1.013461283037297,True,questionable,5479222240596469632
164.26210377977227,-68.66729534297889,hd_95086,6,16327.387,5231963962676292224,0.029183248014963283,True,good,5231963962676292224
189.00395192695063,-39.86962045607937,hr_4796a,7,3084.479,6147117727029871360,0.07509689036278973,True,good,6147117727029871360
346.87020146184847,21.134014720581177,hr_8799,7,77762.964,2832463659640297472,0.13570893370033849,True,good,2832463659640297472
194.00595078688536,-12.95886530905954,j1256-1257,7,4354.536,,,False,good,
342.02050592284803,-24.369779615787184,lp_876-10,7,6070.765,6623351805412369024,0.7764107878084932,True,good,6623351805412369024
238.23387916998257,12.912411110000596,nn_ser,7,1391.04,,,False,good,
25.623462649674423,-53.74131839880477,q1_Eri,7,5806.02,4912580642524184960,0.16537988834895523,True,good,4912580642524184960
346.62710929629566,-5.043869234102322,trappist-1,7,16348.437,,,False,good,
12.296542803622147,5.377088616216993,vMa2,6,2903.04,,,False,good,
